t,relPosX,relPosY,relPosZ,lat,lon,worldVelX,worldVelY,worldVelZ,worldAccX,worldAccY,worldAccZ,qW,qX,qY,qZ,bodyAccX,bodyAccY,bodyAccZ,bodyGyrX,bodyGyrY,bodyGyrZ
2.970474594,113.4960251,97.24081819,1521.295903,28.6108745,-80.59883734,32.87326993,28.54134131,434.5850753,-6.224110045,-5.084432182,-87.8803671,0.998658474,-0.03273286,0.040121909,-2.13E-04,0.854674299,0.684289499,-88.24030371,-0.004004663,-3.24E-05,4.15E-07
2.980474594,113.8244442,97.52597985,1525.637377,28.61087707,-80.59883397,32.81043554,28.49101886,433.7101863,-6.249104884,-5.04024379,-87.62089019,0.998659274,-0.032739025,0.040096947,-2.12E-04,0.806779433,0.714278711,-87.98133143,-0.002380394,-0.004127559,4.16E-07
2.990474594,114.1522315,97.81063813,1529.970116,28.61087963,-80.59883061,32.74694729,28.44060571,432.8379442,-6.318531821,-5.031865695,-87.35650431,0.998660237,-0.032737195,0.040074471,-2.11E-04,0.711981693,0.706584379,-87.72340727,-3.82E-04,-0.005338736,4.19E-07
3.000474594,114.4793819,98.0947912,1534.294145,28.61088218,-80.59882726,32.6831321,28.38996746,431.968315,-6.374608661,-5.051210595,-87.09239867,0.998660732,-0.032732341,0.040066097,-2.11E-04,0.631059459,0.669808572,-87.4665044,7.61E-04,-0.003489821,4.19E-07
3.010474594,114.8058935,98.37843641,1538.60949,28.61088473,-80.59882392,32.61913978,28.33904899,431.1012063,-6.381965588,-5.079937144,-86.83647025,0.998660327,-0.032730355,0.040077808,-2.12E-04,0.601869846,0.623572931,-87.21442955,9.56E-04,-2.94E-06,4.16E-07
3.020474594,115.1317656,98.66157227,1542.916177,28.61088728,-80.59882058,32.55538005,28.28814979,430.2365407,-6.400806965,-5.096489867,-86.58713031,0.998658733,-0.032737019,0.040112056,-2.13E-04,0.565229137,0.590446498,-86.96900346,-4.87E-04,0.004647232,4.20E-07
3.030474594,115.4570042,98.94420018,1547.214229,28.61088982,-80.59881725,32.49253394,28.23749308,429.37424,-6.340157376,-5.081901848,-86.34709676,0.998656297,-0.032749976,0.040162088,-2.14E-04,0.612376656,0.590332542,-86.72439647,-0.002077478,0.00886208,4.16E-07
3.040474594,115.7816202,99.22632374,1551.50367,28.61089236,-80.59881392,32.43083613,28.18729841,428.5142619,-6.227754015,-5.045764114,-86.11352842,0.998653583,-0.032768525,0.040214402,-2.15E-04,0.714263266,0.613115188,-86.48062413,-0.003223823,0.010730453,4.18E-07
3.050474594,116.1056243,99.50794811,1555.784522,28.61089489,-80.5988106,32.37010905,28.1376561,427.656606,-6.112663647,-4.991633478,-85.88225528,0.998651348,-0.032786336,0.040255364,-2.15E-04,0.819302495,0.654949667,-86.23770995,-0.003875694,0.00968631,4.15E-07
3.060474594,116.4290249,99.78907801,1560.056809,28.61089742,-80.59880729,32.31011099,28.08835847,426.8012983,-6.03854107,-4.942150181,-85.64823667,0.998650198,-0.032797043,0.04027518,-2.16E-04,0.881294471,0.691911927,-85.9956618,-0.002991727,0.006538754,4.17E-07
3.070474594,116.7518269,100.0697157,1564.320556,28.61089994,-80.59880398,32.25024068,28.03916028,425.9483966,-5.976483038,-4.918773848,-85.41208944,0.99865044,-0.032799859,0.040266879,-2.15E-04,0.927498989,0.701472416,-85.754215,-0.001287778,0.001122979,4.11E-07
3.080474594,117.0740271,100.3498609,1568.575786,28.61090246,-80.59880068,32.18963863,27.9898371,425.0979661,-6.012028832,-4.922480531,-85.16710661,0.998651704,-0.032797172,0.040237726,-2.14E-04,0.870954866,0.682282236,-85.51366722,-9.86E-05,-0.004207099,4.05E-07
3.090474594,117.3956157,100.6295116,1572.822523,28.61090498,-80.59879739,32.12790198,27.94026637,424.249929,-6.115725481,-4.944205289,-84.92262535,0.998653151,-0.032793241,0.040204987,-2.13E-04,0.743023237,0.644353015,-85.28031593,9.90E-04,-0.00700024,4.03E-07
3.100474594,117.7165824,100.9086656,1577.060792,28.61090749,-80.5987941,32.06535306,27.89051107,423.404233,-6.225820373,-4.968806009,-84.68543882,0.998653729,-0.032794013,0.040190019,-2.13E-04,0.608725153,0.603836791,-85.05491318,5.16E-04,-0.005267672,4.03E-07
3.110474594,118.0369217,101.1873221,1581.290615,28.61090999,-80.59879082,32.00251357,27.84084285,422.5608099,-6.273056089,-4.975889352,-84.45516927,0.998652822,-0.032803727,0.040204625,-2.13E-04,0.540633114,0.581917532,-84.83015626,-0.001013815,-4.00E-04,4.10E-07
3.120474594,118.3566342,101.4654837,1585.512016,28.6109125,-80.59878754,31.94014963,27.79155059,421.7195713,-6.277585957,-4.952195559,-84.23128726,0.998650445,-0.032821564,0.040249084,-2.14E-04,0.520551522,0.592548805,-84.60626449,-0.00294601,0.005994715,4.12E-07
3.130474594,118.675729,101.743155,1589.725014,28.61091499,-80.59878427,31.87906547,27.74280639,420.8804341,-6.182425999,-4.902422546,-84.01782272,0.998647225,-0.032842351,0.040311947,-2.15E-04,0.605625549,0.631030495,-84.38297039,-0.004140492,0.011414743,4.14E-07
3.140474594,118.9942206,102.0203417,1593.929631,28.61091749,-80.59878101,31.8194927,27.69457872,420.0433745,-6.030890494,-4.845017788,-83.81010959,0.998644178,-0.032859644,0.040373299,-2.16E-04,0.750393529,0.677861583,-84.16030965,-0.003981535,0.013145908,4.15E-07
3.150474594,119.3121225,102.2970477,1598.125888,28.61091997,-80.59877775,31.76098818,27.64664873,419.2084361,-5.891511565,-4.801411452,-83.60121137,0.99864225,-0.03286753,0.040414546,-2.17E-04,0.882681839,0.710267498,-83.93832495,-0.002736191,0.010663792,4.09E-07
3.160474594,119.629442,102.5732745,1602.313807,28.61092246,-80.5987745,31.7029176,27.59866649,418.3756825,-5.821926077,-4.790149177,-83.38518435,0.998641938,-0.032865827,0.040423619,-2.18E-04,0.941504203,0.708492862,-83.71702891,-6.00E-04,0.00524428,4.08E-07
3.170474594,119.9461794,102.8490201,1606.493409,28.61092494,-80.59877126,31.64441181,27.55041178,417.5451258,-5.811603411,-4.810289613,-83.16593238,0.998642966,-0.032861168,0.040402029,-2.17E-04,0.935677915,0.67369181,-83.49944057,9.32E-04,-0.001572842,4.09E-07
3.180474594,120.2623264,103.1242819,1610.664717,28.61092741,-80.59876802,31.58479659,27.50192224,416.716793,-5.900897899,-4.838469644,-82.94471163,0.998644388,-0.032858699,0.040368879,-2.16E-04,0.825303568,0.630467782,-83.28852235,7.11E-04,-0.006274422,4.06E-07
3.190474594,120.5778715,103.3990582,1614.827753,28.61092988,-80.59876479,31.52410518,27.45333776,415.8906666,-6.022218935,-4.857535638,-82.72204907,0.998645209,-0.032863053,0.040345021,-2.15E-04,0.680957663,0.5966825,-83.07815863,-1.13E-05,-0.00623586,4.06E-07
3.200474594,120.8928067,103.6733493,1618.982538,28.61093235,-80.59876156,31.46292966,27.40495098,415.0666739,-6.106904828,-4.853169055,-82.50445822,0.998644847,-0.032875825,0.040343564,-2.15E-04,0.575033828,0.587665659,-82.86831208,-0.001818879,-0.002920011,4.11E-07
3.210474594,121.2071331,103.9471585,1623.129093,28.61093481,-80.59875834,31.40261781,27.35695003,414.2446903,-6.110426059,-4.821813107,-82.2957341,0.998643339,-0.032894005,0.040366067,-2.15E-04,0.554369455,0.607372212,-82.65893063,-0.00326407,0.00265846,4.07E-07
3.220474594,121.5208649,104.22049,1627.267438,28.61093727,-80.59875513,31.34401732,27.3094272,413.4246374,-5.946451211,-4.774860847,-82.10174323,0.9986417,-0.032911378,0.040392442,-2.15E-04,0.705752474,0.644119905,-82.44963822,-0.003784349,0.005623852,4.12E-07
3.230474594,121.8340184,104.4933482,1631.397592,28.61093973,-80.59875192,31.28685703,27.26226933,412.6065391,-5.777372098,-4.732407012,-81.90843669,0.998640909,-0.032924629,0.040401198,-2.15E-04,0.86291093,0.676264276,-82.24088859,-0.003123881,0.004336892,4.12E-07
3.240474594,122.1466039,104.7657359,1635.519575,28.61094218,-80.59874872,31.2302311,27.21526312,411.7904769,-5.671319464,-4.704411559,-81.70961046,0.998641674,-0.032930866,0.04037721,-2.14E-04,0.953931455,0.693066915,-82.03270974,-0.001871101,-0.00125759,4.19E-07
3.250474594,122.4586213,105.0376534,1639.633409,28.61094462,-80.59874552,31.17309128,27.16822492,410.9765128,-5.672282697,-4.698985659,-81.50153328,0.998643803,-0.032931204,0.040324267,-2.12E-04,0.932236058,0.685817743,-81.82552031,-7.65E-04,-0.008360961,4.17E-07
3.260474594,122.7700605,105.3090997,1643.739113,28.61094706,-80.59874233,31.11443473,27.1209943,410.164708,-5.766621278,-4.711835517,-81.29026227,0.998646416,-0.032928337,0.040261836,-2.10E-04,0.812555172,0.659360426,-81.62393676,5.78E-04,-0.012400852,4.16E-07
3.270474594,123.0809044,105.5800727,1647.83671,28.6109495,-80.59873915,31.05416794,27.07361159,409.3550605,-5.959056451,-4.732981777,-81.07133287,0.998647999,-0.032929811,0.040221354,-2.08E-04,0.593001334,0.623816672,-81.4231643,3.43E-04,-0.011259376,4.13E-07
3.280474594,123.3911421,105.8505721,1651.926221,28.61095193,-80.59873597,30.99343681,27.02628055,408.5474595,-6.073229963,-4.739278635,-80.86022331,0.998647681,-0.032937802,0.040222707,-2.08E-04,0.455658899,0.604139142,-81.22282923,-0.001097885,-0.00429449,4.13E-07
3.290474594,123.700776,106.1205991,1656.007665,28.61095436,-80.5987328,30.93356901,26.97917763,407.7417819,-6.052225953,-4.725069333,-80.66182691,0.998645539,-0.032951135,0.040264961,-2.09E-04,0.460835411,0.606515359,-81.02287213,-0.002160916,0.004739302,4.16E-07
3.300474594,124.0098197,106.3901568,1660.081063,28.61095678,-80.59872963,30.87552206,26.93241753,406.9379379,-5.9061932,-4.695018629,-80.47502081,0.998642513,-0.032966734,0.04032719,-2.10E-04,0.598137626,0.626041753,-80.8232986,-0.003113052,0.011570874,4.07E-07
3.310474594,124.3182957,106.6592484,1664.14643,28.6109592,-80.59872647,30.82015319,26.88596929,406.1358584,-5.698514779,-4.659269653,-80.29405731,0.998640119,-0.032979839,0.040375725,-2.12E-04,0.800529582,0.651856747,-80.62413869,-0.002885962,0.012378857,4.05E-07
3.320474594,124.6262305,106.9278768,1668.203786,28.61096162,-80.59872332,30.76701717,26.83975186,405.3355826,-5.395914147,-4.632957664,-80.12008362,0.998639932,-0.032990997,0.040371229,-2.11E-04,1.095871695,0.6680886,-80.42487618,-0.002432755,0.005535724,4.12E-07
3.330474594,124.9336367,107.196044,1672.253148,28.61096403,-80.59872017,30.71407504,26.79367686,404.5372739,-5.267228806,-4.61284737,-79.9320487,0.998642682,-0.032998137,0.040297321,-2.08E-04,1.208191804,0.677270365,-80.22615563,-0.002004789,-0.007923327,4.20E-07
3.340474594,125.2405063,107.4637505,1676.294538,28.61096644,-80.59871702,30.65945934,26.74760415,403.7410738,-5.352405537,-4.604806225,-79.72752566,0.998647648,-0.033001082,0.040171659,-2.04E-04,1.094933545,0.67314696,-80.02923733,-7.96E-04,-0.021038906,4.14E-07
3.350474594,125.5468168,107.7309959,1680.327977,28.61096884,-80.59871388,30.60220785,26.7014796,402.9470568,-5.586874985,-4.608772012,-79.51133426,0.998653244,-0.033003324,0.040030471,-1.99E-04,0.823749207,0.655930543,-79.83356073,-4.63E-04,-0.028204969,4.05E-07
3.360474594,125.8525398,107.99778,1684.353487,28.61097124,-80.59871075,30.54192913,26.65534885,402.1552412,-5.861651514,-4.613975688,-79.2924802,0.998657394,-0.033007583,0.03992332,-1.95E-04,0.509800249,0.637278938,-79.63842745,-5.11E-04,-0.026730821,4.03E-07
3.370474594,126.157649,108.2641031,1688.371089,28.61097364,-80.59870763,30.47986269,26.60929903,401.3655137,-6.161346003,-4.612099798,-79.07335083,0.998658114,-0.033016496,0.039897919,-1.94E-04,0.176495306,0.626049717,-79.44435394,-0.001172235,-0.014527681,3.99E-07
3.380474594,126.4621403,108.5299667,1692.380803,28.61097603,-80.59870451,30.41879034,26.56344792,400.5776405,-6.204392558,-4.596740793,-78.8760698,0.998655052,-0.033028037,0.039964948,-1.96E-04,0.113779162,0.629876592,-79.25054706,-0.002140305,0.004638924,3.83E-07
3.390474594,126.7660358,108.7953728,1696.382647,28.61097841,-80.59870139,30.36094889,26.51781102,399.7914374,-5.973255153,-4.574710241,-78.70148199,0.99864963,-0.033039947,0.040090368,-2.00E-04,0.340815767,0.641653322,-79.05696139,-0.002377426,0.020809237,3.73E-07
3.400474594,127.069373,109.0603236,1700.376637,28.6109808,-80.59869829,30.30707651,26.47238142,399.0068387,-5.582443864,-4.552645444,-78.54026514,0.998644195,-0.033051055,0.040216396,-2.03E-04,0.73725354,0.654038658,-78.8637572,-0.002283261,0.027520339,3.75E-07
3.410474594,127.3721838,109.3248211,1704.36279,28.61098318,-80.59869519,30.25511386,26.42713987,398.2240013,-5.218037457,-4.533461237,-78.3774963,0.998640799,-0.033061071,0.0402924,-2.05E-04,1.107255066,0.663371335,-78.67112581,-0.002255615,0.021272684,3.76E-07
3.420474594,127.6744728,109.5888669,1708.341124,28.61098555,-80.59869209,30.20243488,26.38203177,397.4431613,-5.204716831,-4.516531503,-78.18738361,0.998639738,-0.033069104,0.040312091,-2.06E-04,1.117158119,0.669257826,-78.47967343,-0.001523923,0.00922167,3.73E-07
3.430474594,127.9762256,109.8524621,1712.31166,28.61098792,-80.598689,30.1477441,26.33703442,396.6644467,-5.353775005,-4.504792385,-77.97885606,0.998640024,-0.033075656,0.040299654,-2.05E-04,0.954856272,0.668794355,-78.28345302,-0.001550503,-3.18E-04,3.74E-07
3.440474594,128.2774198,110.1156077,1716.27442,28.61099029,-80.59868591,30.0907713,26.29206979,395.8878791,-5.587495043,-4.497162603,-77.76372467,0.998640145,-0.033080115,0.040292985,-2.05E-04,0.702608905,0.663746151,-78.08781741,-0.001001604,-0.003275044,3.77E-07
3.450474594,128.5780358,110.3783036,1720.229425,28.61099265,-80.59868283,30.03230639,26.24711571,395.1133905,-5.793565496,-4.495377433,-77.5510081,0.998638695,-0.033083702,0.040325953,-2.06E-04,0.479043219,0.652631762,-77.89272922,-6.87E-04,0.001658837,3.79E-07
3.460474594,128.8780695,110.64055,1724.176694,28.61099501,-80.59867976,29.97488345,26.20215737,394.3407777,-5.867106631,-4.496066616,-77.34929998,0.998635354,-0.033088661,0.040404553,-2.08E-04,0.394642926,0.639339121,-77.69805187,-6.52E-04,0.011773353,3.78E-07
3.470474594,129.1775431,110.902347,1728.116246,28.61099736,-80.59867669,29.92027693,26.1572729,393.5698903,-5.605119747,-4.493714573,-77.17449308,0.998631417,-0.033096855,0.040495032,-2.11E-04,0.653893402,0.630313208,-77.502828,-0.001441827,0.018471864,3.80E-07
3.480474594,129.4764836,111.1636959,1732.048098,28.61099971,-80.59867363,29.86812537,26.11253704,392.8007465,-5.321797397,-4.482032111,-77.00269142,0.998628563,-0.033106769,0.040557251,-2.12E-04,0.936401207,0.631245095,-77.30814516,-0.001737831,0.016635269,3.78E-07
3.490474594,129.7749096,111.4245983,1735.972267,28.61100206,-80.59867057,29.81711921,26.06796622,392.0334464,-5.130221853,-4.46541824,-76.82436315,0.998627886,-0.033117442,0.040565188,-2.12E-04,1.122485175,0.637131764,-77.11404541,-0.002058294,0.007525402,3.88E-07
3.500474594,130.0728243,111.6850559,1739.888773,28.6110044,-80.59866752,29.76560742,26.02360184,391.2681184,-5.097943436,-4.446510474,-76.63368655,0.998629542,-0.033129044,0.040514942,-2.10E-04,1.140378085,0.644958173,-76.92051718,-0.002153153,-0.004508628,3.77E-07
3.510474594,130.3702157,111.945071,1743.797636,28.61100674,-80.59866447,29.71233887,25.97945491,390.5048836,-5.226453448,-4.424942868,-76.42974853,0.998632744,-0.033140118,0.04042687,-2.07E-04,0.987982613,0.655057739,-76.72676967,-0.002407155,-0.014931678,3.76E-07
3.520474594,130.6670636,112.2046457,1747.698878,28.61100907,-80.59866143,29.65692685,25.93549674,389.7437817,-5.435054269,-4.404997973,-76.21664461,0.998636035,-0.033149598,0.040337739,-2.03E-04,0.749264289,0.663021662,-76.53051511,-0.002217913,-0.01906798,3.76E-07
3.530474594,130.9633488,112.4637813,1751.592519,28.6110114,-80.5986584,29.59994574,25.89163014,388.9847661,-5.63565833,-4.389924157,-76.00455383,0.998638093,-0.033156376,0.040281191,-2.01E-04,0.518520956,0.665921842,-76.3348673,-0.001443568,-0.015602803,3.77E-07
3.540474594,131.2590614,112.7224786,1755.47858,28.61101373,-80.59865537,29.54267239,25.84781662,388.2277303,-5.737198029,-4.382641404,-75.80058853,0.998638138,-0.033160687,0.04027651,-2.01E-04,0.392236361,0.660942954,-76.13974989,-0.00130465,-0.006458733,3.88E-07
3.550474594,131.554206,112.9807375,1759.35708,28.61101605,-80.59865234,29.48651876,25.80396842,387.4725608,-5.692544724,-4.382381487,-75.60850265,0.998636332,-0.033163688,0.040318808,-2.02E-04,0.420580604,0.649033085,-75.94509776,-4.75E-04,0.004353536,3.85E-07
3.560474594,131.8487988,113.238558,1763.228037,28.61101837,-80.59864933,29.43239276,25.76012181,386.7191759,-5.522743885,-4.385490973,-75.42685148,0.99863354,-0.033169083,0.04038345,-2.04E-04,0.581646756,0.633967734,-75.7509269,-8.06E-04,0.011881075,3.89E-07
3.570474594,132.142861,113.4959403,1767.091469,28.61102069,-80.59864631,29.38036276,25.71636247,385.9675578,-5.302961825,-4.381724216,-75.2503386,0.998630971,-0.033177486,0.040440021,-2.06E-04,0.796272357,0.626350981,-75.55731603,-0.001407372,0.013133293,3.91E-07
3.580474594,132.436411,113.7528858,1770.947394,28.611023,-80.59864331,29.32978222,25.67277019,385.2177476,-5.114266843,-4.369614434,-75.07249932,0.998629642,-0.033189594,0.040462905,-2.06E-04,0.978511301,0.627491238,-75.36430309,-0.00194552,0.008704368,3.92E-07
3.590474594,132.7294576,114.0093966,1774.795831,28.6110253,-80.5986403,29.27948238,25.62944434,384.4698305,-5.023127875,-4.347481273,-74.8879762,0.998630062,-0.033204361,0.040440418,-2.05E-04,1.057827201,0.638961776,-75.17189711,-0.002824842,1.27E-04,3.94E-07
3.600474594,133.0219978,114.2654756,1778.636798,28.61102761,-80.59863731,29.22834025,25.58640268,383.7239318,-5.055167094,-4.318477577,-74.69304394,0.998631982,-0.033219337,0.040380672,-2.02E-04,1.006675131,0.657266235,-74.9787262,-0.002945758,-0.008897232,4.01E-07
3.610474594,133.3140171,114.5211255,1782.470316,28.61102991,-80.59863432,29.17510483,25.54361256,382.980165,-5.187793334,-4.28914462,-74.4856985,0.998634577,-0.033229946,0.040307736,-1.99E-04,0.848698916,0.675323556,-74.78136727,-0.002719891,-0.014465348,3.97E-07
3.620474594,133.6054918,114.7763482,1786.296408,28.6110322,-80.59863133,29.11953958,25.50093028,382.2385489,-5.454722934,-4.271542802,-74.26796605,0.998636186,-0.033236667,0.040262313,-1.97E-04,0.554132999,0.680627928,-74.58525688,-0.001569585,-0.01324161,3.96E-07
3.630474594,133.8964042,115.0311443,1790.115094,28.61103449,-80.59862835,29.06289754,25.45828931,381.4989799,-5.637386873,-4.264564989,-74.05707378,0.998635621,-0.033240344,0.040273281,-1.98E-04,0.348298536,0.675006873,-74.38978341,-0.001192484,-0.003972149,3.94E-07
3.640474594,134.1867515,115.2855138,1793.926394,28.61103678,-80.59862538,29.0067817,25.41560589,380.7613285,-5.665317548,-4.26580434,-73.85873297,0.998632663,-0.033242717,0.040344584,-2.00E-04,0.306145003,0.661211193,-74.19484093,-3.65E-04,0.008327207,3.95E-07
3.650474594,134.4765462,115.5394563,1797.730327,28.61103906,-80.59862241,28.95255225,25.37288996,380.0254776,-5.536270992,-4.270292096,-73.67343382,0.998627889,-0.033245782,0.040460044,-2.04E-04,0.430451609,0.644487484,-74.00040465,-5.25E-04,0.019648464,3.95E-07
3.660474594,134.7658126,115.7929715,1801.526909,28.61104134,-80.59861944,28.9012431,25.33016725,379.2913363,-5.29630016,-4.272692376,-73.4979266,0.998622674,-0.033250707,0.040584499,-2.07E-04,0.672575408,0.630345652,-73.80651879,-6.79E-04,0.025426907,3.95E-07
3.670474594,135.0545808,116.0460599,1805.316159,28.61104362,-80.59861648,28.85273978,25.28754142,378.5589006,-4.973640623,-4.270209305,-73.3299144,0.99861863,-0.033261772,0.040674833,-2.10E-04,0.998944281,0.621657384,-73.6129322,-0.001443066,0.022973484,3.97E-07
3.680474594,135.3428721,116.2987233,1809.098093,28.61104589,-80.59861353,28.80560036,25.24516746,377.8282712,-4.751649458,-4.251538405,-73.15554888,0.99861714,-0.033277331,0.040698688,-2.10E-04,1.219297563,0.629827114,-73.42005662,-0.002944551,0.012157074,3.96E-07
3.690474594,135.6306912,116.5509644,1812.872731,28.61104816,-80.59861058,28.75799666,25.20312112,377.0996292,-4.706944161,-4.221441111,-72.96799702,0.998618505,-0.033293828,0.040651684,-2.08E-04,1.252025287,0.649575538,-73.22782915,-0.003314355,-0.002645756,3.83E-07
3.700474594,135.9180252,116.8027866,1816.640093,28.61105043,-80.59860764,28.70839191,25.16137161,376.3731371,-4.84083988,-4.188872368,-72.7582283,0.998621934,-0.0333086,0.040555263,-2.04E-04,1.094547922,0.670844718,-73.0280227,-0.003080291,-0.015602543,3.92E-07
3.710474594,136.2048501,117.0541926,1820.400201,28.61105269,-80.5986047,28.65620992,25.11986336,375.6488375,-5.09050929,-4.161262726,-72.53945412,0.998625842,-0.033320143,0.040449417,-2.00E-04,0.81379371,0.686565866,-72.82903379,-0.002823308,-0.021765191,3.90E-07
